snr_db,symbol_id,xI,xQ,r,theta
15,11,0.4998907402840926,0.9748040975901784,1.095506175655975,1.0969521355563334
15,11,0.3637558000111256,0.7879080147783402,0.8678233240664134,1.1382777042309835
15,11,0.443957359780743,0.9932381658900029,1.087943101216247,1.1504568690848707
15,11,0.2951069640419559,0.8422212732179466,0.8924263517438956,1.2337729982948973
15,11,0.13197761429005012,0.8842186304581439,0.8940138014163813,1.4226311237597624
15,11,0.4711408482730964,0.7817250292766217,0.9127254353358559,1.028398426402918
15,11,0.3151879960727691,1.2652413173629617,1.3039091471535627,1.3266527090632598
15,11,0.27995935582038967,1.078360183335722,1.1141085790510814,1.3167881622322182
15,11,0.1638664742276841,1.1570576262424521,1.1686036846688574,1.4301085152567328
15,11,0.3199605414923405,0.8389981268257639,0.8979379738763765,1.206461233565919
15,11,0.27135344785190085,1.2434106549462476,1.2726754301450824,1.355931909295403
15,11,0.47014404571531254,0.9056322156642569,1.0203945970900243,1.0919593245604235
15,11,0.4113032098494219,1.0058843704744993,1.0867261371648873,1.182643637302002
15,11,0.336256976572237,0.8774603640747204,0.93968369402456,1.2048419908546004
15,11,0.5120163748008546,0.8137281445341583,0.961412638397901,1.0091660882605604
15,11,0.19547544141408524,0.7950266157848951,0.8187050555617784,1.3297058181730086
15,11,0.20202339753544826,0.8872345051753097,0.9099442402287309,1.346913368440162
15,11,0.34503576795195734,0.9456343988742278,1.0066151685229163,1.2209341914553913
15,11,0.4953661347441873,1.2446170096669926,1.339574226462947,1.192009335251083
15,11,0.4682381913198811,0.7840469524862165,0.9132232079362838,1.0324331626006873
15,11,0.25347498543857655,0.9638919339483241,0.9966630466580603,1.3136480313603915
15,11,0.4619273418365084,0.7438459900581555,0.8756047773177921,1.0150795760127196
15,11,0.2836442218093415,0.7681585767594239,0.8188538597423173,1.2170743471324892
15,11,0.2561466068894974,1.0727819972607795,1.1029380299308886,1.336416048291159
15,11,0.6265799390288498,0.8877021250296276,1.0865622314324725,0.9561584319044023
15,11,0.5843340192689002,0.9340427431543733,1.101763174241313,1.0117680685091806
15,11,0.43606159702222547,0.8484723453584346,0.9539680483305594,1.0960611370185382
15,11,0.4168676517203651,0.7977962474469791,0.9001430394616919,1.089292346203197
15,11,0.49264580157869575,1.0659440920161152,1.1742813517710209,1.1378692631268166
15,11,0.3642235300302538,0.8227430178358057,0.8997582193152048,1.1540345230809588
15,11,0.21311980869559244,1.0328336407789709,1.0545925195937955,1.3673075472543452
15,11,0.2794786627167528,1.036436421155275,1.0734564630254453,1.3074075181304379
15,11,0.4501605026302452,0.8364315212119737,0.9498748169128874,1.0770641678607231
15,11,0.21454551197396815,0.8905992582816429,0.9160768611639443,1.3344003768049593
15,11,0.44456685876473667,0.9806988510684013,1.076758992717882,1.1451879168908925
15,11,0.3922763233425949,0.9536947088923292,1.0312198173155946,1.1805672335016308
15,11,0.34364627846456763,0.9461975668103888,1.0066690618770635,1.2224226159115994
15,11,0.48174304167975646,1.017143263109821,1.125458473643767,1.1284716180315078
15,11,0.10490068701589408,0.995571927070952,1.0010832213698198,1.4658164269992338
15,11,0.2138280427819512,0.9991061784111651,1.0217316612591207,1.359957689292091
15,11,0.07546554855689366,0.9258616674985154,0.9289321161215842,1.4894676655349788
15,11,0.4836762840701537,1.1877585316664812,1.2824636748533766,1.1840833314892736
15,12,0.9503733072829506,-0.8918253055392729,1.3032888393583946,-0.7536272670578354
15,12,1.2067074134916063,-0.9176552847890115,1.515992745192669,-0.6501633137950821
15,12,1.028201728791451,-0.9205906282455617,1.3801035830340007,-0.730234808187451
15,12,1.0538985684755977,-0.8675547295303282,1.3650470326568807,-0.6887198260436667
15,12,0.7085128214653567,-1.0167037620875783,1.2392243372464227,-0.9621724881698376
15,12,1.0241150956347613,-0.968698462133238,1.4096767145861127,-0.7575970901942288
15,12,0.7868809542749206,-1.1663406850475782,1.4069585032252598,-0.9772817184483931
15,12,0.8748408762943881,-0.6986254715713545,1.1195642493237403,-0.6738710299249047
15,12,0.8770353709914082,-0.8770937004044778,1.2403565621462471,-0.7854314160320459
15,12,0.9389751421413136,-1.0046035076447977,1.375100914526469,-0.8191521046270691
15,12,1.0145648659461883,-0.751410063454673,1.2625208713812863,-0.6374727610055936
15,12,0.7678089115768394,-1.1838321566063081,1.411024131512978,-0.9954205605458696
15,12,0.895658467245983,-0.9343661433120122,1.2943122419714599,-0.8065464610732942
15,12,0.8220263338726181,-1.1377228054306658,1.4036169262220664,-0.9451162770827121
15,12,1.060576886206171,-1.0690716353408474,1.5059008908441256,-0.7893869455824476
15,12,1.0499689320395553,-0.9752596003137254,1.4330268825993362,-0.748525549047387
15,12,1.0487654769746284,-0.9326858600153265,1.4034998892648154,-0.7268819166664271
15,12,0.9018290759022684,-0.8456381693208631,1.2362845932693167,-0.7532536113890136
15,12,0.8416558278829149,-0.8938051445396249,1.2277101323255317,-0.8154383831255707
15,12,0.9823771487088309,-0.9624408453823026,1.3752662444652286,-0.7751475357753541
15,12,1.1479232719933032,-1.0195081943493522,1.5352930654208297,-0.726219758982806
15,12,0.6528448042605219,-0.9607292326478155,1.161553699539552,-0.9739407946234154
15,12,0.9351340260889717,-1.1552609491683596,1.4863053210638617,-0.890315482568683
15,12,1.0417019910513523,-1.0435772853765786,1.4745157132815847,-0.7862974644363457
15,12,0.9786005627815957,-0.7633755726587833,1.2411290530837562,-0.6624689445700603
15,12,0.9106114322800022,-0.8007535615684057,1.2126085299731004,-0.7212929936148414
15,12,0.9137345318212562,-0.8465012247701595,1.2455822406328658,-0.7472210955240162
15,12,0.9555479951199427,-0.7558369704269062,1.2183437515093456,-0.6692280325579205
15,12,1.0789645400181263,-1.0035982731827522,1.4735582691403584,-0.7492247568374825
15,12,1.0137071064677607,-0.8620895860157045,1.3307143014261058,-0.7047451662826985
15,12,0.9453006574764701,-1.0197452820397024,1.390494075236453,-0.8232644741391353
15,12,0.628162814585459,-1.1230071365548584,1.2867531038940874,-1.0607970152070323
15,12,1.0520510875268878,-0.9368158081166124,1.4086998790032208,-0.7275227027096102
15,12,0.9581495693687092,-0.8469545463450444,1.2788207852768045,-0.7238755650754947
15,12,0.8046749138124816,-1.2279096896637918,1.4680817153310486,-0.9906896511432038
15,12,0.9331854442045471,-0.8418233923277387,1.2567822791340668,-0.7339722232732876
15,12,0.8872255567196867,-1.1808812459528175,1.477040861161138,-0.9264477817614988
15,12,0.8692569298094182,-0.9948932487642146,1.3211435147092496,-0.8526924266735206
15,12,0.8105307514488536,-0.8469643952686611,1.1723091682218696,-0.8073757708139524
15,12,0.8552018823253411,-0.9267249161999912,1.2610270932215084,-0.8255146607092219
15,12,0.8768925958870285,-1.0597406425590499,1.3754965845878933,-0.8795345293192061
15,12,1.0605851525303467,-0.9691141920004299,1.4366708679807163,-0.740362374591452
15,12,0.9783896743410203,-0.7551715514876423,1.2359330188296533,-0.6573400323165283
15,12,1.0416615491592531,-1.1375698037005968,1.5424408712454003,-0.8293799118162793
15,12,0.9798954384480802,-0.9818701179121049,1.3871784307507402,-0.7864047458561433
15,12,1.076107948526163,-1.1080983687379407,1.544632743302068,-0.8000433609711116
15,12,1.0389282452761517,-0.8998087080477581,1.3744190081307663,-0.7137631290786309
15,12,0.9558350740773912,-0.9278480102538472,1.332112089491179,-0.7705416278391495
15,12,0.8737013344703507,-1.1493948577199178,1.4437667958532159,-0.9208369604849443
15,12,0.8672744295179313,-1.0168609676896214,1.336477146720559,-0.8646246513692074
15,12,0.8642103180576144,-0.9200184627895832,1.2622572819005446,-0.8166665500794222
15,12,1.2367674881887514,-0.8486347427971838,1.4999249136283974,-0.6013847522497242
15,12,0.9875697440753379,-0.9692367239006745,1.3837318477113767,-0.7760295906195415
15,12,1.2418529657721136,-1.0628004859158915,1.6345469284973282,-0.707862200202746
15,12,0.9952937858538128,-0.9456077370991032,1.3728742522973114,-0.7598042840583706
15,12,0.8928750839662485,-1.0522826453740632,1.3800451736530843,-0.8671664086110804
15,12,0.9364796588248301,-0.8627676966570282,1.2733272359403704,-0.7444528402554167
15,12,0.9353612876636913,-1.0799745016045614,1.4287216882849856,-0.8570317716673794
15,12,0.8725170129554725,-0.9697898036129965,1.3045222118034152,-0.8381486330236272
15,12,1.0193746808820616,-1.0838912027634922,1.4879330897091758,-0.816062996977467
15,12,0.9364893617570362,-0.9457821384998163,1.330983162248639,-0.790335124532949
15,12,0.892861928994112,-0.7281885298177488,1.152154919793871,-0.6841610692129431
15,12,0.8849817058133113,-1.05118452942933,1.37411117983073,-0.8710294395412274
15,12,0.8492276431101442,-1.2134919080377236,1.481131392110587,-0.9601902176917418
15,12,0.806754416709327,-0.7603843621365296,1.1086194419465065,-0.755817803415359
15,12,0.8990786543672539,-0.8429685863647772,1.2324522158431388,-0.7532000259380113
15,12,1.02574053666235,-0.9512321250367383,1.398923230293312,-0.7477278576995942
15,12,0.9326054495953248,-1.143144978365899,1.4753078886042972,-0.8864806263643729
15,12,0.8955876698845592,-0.9297296542943351,1.2909200225124398,-0.8041006668447119
15,12,1.2005335232623708,-0.7904432285420183,1.4373869479109274,-0.5822646182170793
15,12,1.0502809748187851,-0.8354334615356191,1.3420280156239974,-0.6719530750295287
15,12,0.9235884490300896,-0.8451701234461806,1.2519297746869984,-0.7410919436070097
15,12,1.0650520976516873,-0.8606729432518128,1.3693406756384612,-0.6796629554668961
15,12,1.2847551729934867,-1.0390477659497248,1.6523365621018733,-0.6800545324322971
15,12,0.8870652526902584,-0.897471388375535,1.2618794140024403,-0.7912293789066608
15,12,1.0671231899606308,-1.0469290761272427,1.4949288922863169,-0.7758461291482845
15,12,1.0014315511923582,-0.9592621639245047,1.3867404410561681,-0.7638940974207953
15,12,0.853046657106306,-0.9144496658922088,1.2505625896573973,-0.8201243033852752
15,12,0.9335436990491411,-1.130114668671271,1.4658318465568723,-0.8803652739735
15,12,0.7971883078464045,-0.9805453832794445,1.2637161258912726,-0.8881756536295008
15,12,0.6999918431779463,-1.075909365883185,1.2835768555528009,-0.9939960271082914
15,12,0.8916907890568218,-1.0366206774079818,1.3673678700768717,-0.8604160821345163
15,12,0.864054765524089,-1.1252840449833088,1.4187511479180857,-0.9159657263467164
15,12,0.9906537135940687,-0.8542924774401974,1.3081324158007206,-0.7116216254805039
15,12,0.9414300819173193,-1.06810459683071,1.4237759756751565,-0.8483516069195515
15,12,1.0016826048084386,-1.0236396087319959,1.4322032290638127,-0.7962389785610983
15,12,1.0068528706035984,-0.8681312664807024,1.329437700264324,-0.7115472354704641
15,12,0.9585049256748518,-1.0004120230108369,1.3854803890086602,-0.8067878941102922
15,12,0.9764856914648128,-0.9759901561957882,1.3806089564487813,-0.7851443649911948
15,12,0.9812746399541685,-0.8433559563001316,1.2938891714687517,-0.7099544444586834
15,12,1.0340174396311077,-0.8378504124480268,1.3308588877490357,-0.6809818250321522
15,12,1.0754175605321368,-1.076787598278969,1.5218391706446126,-0.78603473726503
15,12,0.7927551129490238,-1.066972015047683,1.329244127315119,-0.9317933675209543
15,12,0.8254237952224827,-1.0037048779894593,1.2995183430099486,-0.8825590285430288
15,12,0.7609064257576896,-1.016940232588465,1.2700968567067725,-0.9284282018738195
15,12,1.090013395322133,-0.958601215504852,1.4515665649046425,-0.7213390782668019
15,12,0.9941812334415497,-0.9081960932545802,1.346557265299268,-0.7402301219287709
15,12,1.2009328952572556,-0.9359178345990464,1.5225577204268947,-0.6620069022617567
15,12,0.6983160025162536,-1.2373691632611528,1.4208193711939197,-1.0569985201353516
15,12,1.024666351263611,-0.9126809291807892,1.3721980942641592,-0.7276589293618482
15,12,0.9203360100579823,-1.0121505865960119,1.3680157825683508,-0.8328735692320121
15,12,1.0631545574526255,-1.0231257429254355,1.475494459111593,-0.7662138267189881
15,12,0.8873020956707469,-0.7838324074738189,1.183933381566675,-0.7235612664610983
15,12,1.0752071292106358,-0.9342214099812155,1.4243735512753202,-0.715350857409788
15,12,0.9719921018748936,-0.8451910932557951,1.288067013096019,-0.7157322066655669
15,12,1.0398700920818404,-1.009317713344615,1.4491556351467214,-0.7704897615933965
15,12,0.718543705407485,-0.8940054564703764,1.1469746347585568,-0.8937819351001182
15,12,0.9526878271820302,-0.8429868171719784,1.2721009668994676,-0.7243821884500811
15,12,0.9327115849231988,-0.8407532282897767,1.2557136980735804,-0.7335921881849478
15,12,0.9481290252780044,-0.9899009006169416,1.3707123847171043,-0.8069486090289203
15,12,1.18085633837094,-0.9334991051760034,1.505271494194726,-0.6689381215143746
15,12,0.9490133126858629,-1.074850588149352,1.433851475746356,-0.8474949725739738
15,12,1.027839614744249,-0.8464498575202487,1.3315147896038013,-0.688920738298772
15,12,0.9142797112173008,-0.8555592017071444,1.2521537197841794,-0.7522318810854042
15,12,0.7310759084703228,-0.9190455111434983,1.1743579673586422,-0.8988218401692708
15,12,0.8042441499771587,-1.1052556362661579,1.3668938050450707,-0.9417504374249565
15,12,1.1041817089357233,-1.232845387172326,1.6550302097002025,-0.8403970641769716
15,12,0.7990227440727573,-0.9789399454787888,1.263629994262392,-0.8862477653901403
15,12,0.7911408027736622,-0.999231574751097,1.274506771183626,-0.9011066458640703
15,12,0.7139461536386036,-0.875671801360874,1.1298319405973414,-0.8867879927538574
15,12,1.0475807805022135,-0.9565344403391539,1.4185850793070416,-0.7399996847463305
15,12,1.113887314915188,-0.9009208421792803,1.4326211342158786,-0.6800885757361249
15,12,0.7131482020907248,-0.9546678122378872,1.1916253563382693,-0.9292103560549109
15,12,0.876544639462268,-1.080922536093491,1.3916623275797984,-0.8894305868689928
15,12,0.9374213279827824,-0.8765006495463511,1.2833597059328996,-0.7518257223590293
15,12,1.0596736353666785,-0.91172879436998,1.397911874180404,-0.7104930905448928
15,12,1.1823723721321784,-1.0686478587532517,1.5937417207312434,-0.7349197613071662
15,12,0.7772360753593381,-1.016560109671847,1.279644627783833,-0.9180325182497133
15,12,0.7082488833354355,-0.7676863957121346,1.0444897715666628,-0.8256474977143254
15,12,1.0294395260171125,-1.0584720363177764,1.4765191463008658,-0.7993023152267983
15,12,0.7425044994280542,-1.0559143325498879,1.290840040189016,-0.9579351012747722
15,12,1.0791845016952495,-0.9895351197379145,1.4641785894807888,-0.7420895757007168
15,12,0.9043223134932439,-0.9183789602502306,1.2888827570078154,-0.7931099965418406
15,12,1.047924566041855,-1.0870155212906123,1.5098836510276914,-0.8037062123306635
15,12,1.0189351431809552,-1.0471475297529476,1.4610772652659043,-0.7990523281845433
15,12,0.7775176446933194,-1.2070429617589256,1.435787727813971,-0.9985440442459511
15,12,1.118161586401368,-1.1001376409450696,1.5686262022316875,-0.7772732230749182
15,12,0.8387354221915133,-0.7128691961515954,1.1007541048120593,-0.7044553615993265
15,12,0.9439527586404775,-0.7707105014776126,1.2186227831584475,-0.684704139451132
15,12,0.7157766326762317,-1.000626857914684,1.2302805763993587,-0.9498568709639065
15,12,0.8425756048378651,-0.7459617589040134,1.1253411018953603,-0.7246536149349582
15,12,1.1290471129025381,-1.0064423510959692,1.5125057319670359,-0.72804816575379
15,12,0.7639228650934775,-1.013113055936655,1.2688483786181608,-0.9247177137157304
15,12,1.0196636712203078,-0.8635543986126538,1.336203652805117,-0.7026923047087115
